timestamp,cpu_percent,ram_percent,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2025-09-23 20:38:41,3.8,58.1,97.0,10750.3,16303.0,59.0,279.7
2025-09-23 20:38:42,2.2,58.1,0.0,10750.3,16303.0,49.0,92.5
2025-09-23 20:38:43,4.6,58.1,0.0,10750.3,16303.0,47.0,65.3
2025-09-23 20:38:44,5.8,58.1,97.0,10750.3,16303.0,58.0,250.9
2025-09-23 20:38:45,6.2,58.1,97.0,10750.3,16303.0,59.0,279.5
2025-09-23 20:38:46,6.0,58.1,97.0,10750.3,16303.0,59.0,279.6
2025-09-23 20:38:47,5.8,58.1,97.0,10750.3,16303.0,59.0,280.8
2025-09-23 20:38:48,5.7,58.1,96.0,10750.3,16303.0,59.0,280.8
2025-09-23 20:38:49,7.7,58.1,96.0,10750.3,16303.0,60.0,282.0
2025-09-23 20:38:50,5.5,58.1,97.0,10750.3,16303.0,60.0,281.4
2025-09-23 20:38:51,5.8,58.1,97.0,10750.3,16303.0,60.0,281.7
2025-09-23 20:38:52,5.8,58.1,97.0,10750.3,16303.0,61.0,282.5
2025-09-23 20:38:53,6.0,58.1,96.0,10750.3,16303.0,61.0,283.6
2025-09-23 20:38:54,6.8,58.1,95.0,10750.3,16303.0,61.0,283.7
2025-09-23 20:38:55,5.7,58.1,97.0,10750.3,16303.0,61.0,284.2
2025-09-23 20:38:56,6.4,58.1,97.0,10750.3,16303.0,61.0,285.3
2025-09-23 20:38:57,5.5,58.1,97.0,10750.3,16303.0,61.0,285.8
2025-09-23 20:38:58,6.4,58.1,95.0,10750.3,16303.0,62.0,286.0
2025-09-23 20:38:59,6.2,58.0,97.0,10750.3,16303.0,62.0,285.5
2025-09-23 20:39:00,9.0,58.2,96.0,10750.3,16303.0,62.0,285.6
2025-09-23 20:39:01,5.7,58.2,97.0,10750.3,16303.0,62.0,287.6
2025-09-23 20:39:02,5.3,58.1,96.0,10750.3,16303.0,62.0,288.3
2025-09-23 20:39:03,5.2,58.1,97.0,10750.3,16303.0,62.0,288.3
2025-09-23 20:39:04,6.3,58.1,96.0,10750.3,16303.0,62.0,287.8
2025-09-23 20:39:05,5.5,58.1,97.0,10750.3,16303.0,62.0,287.8
2025-09-23 20:39:06,5.3,58.1,97.0,10750.3,16303.0,62.0,288.7
2025-09-23 20:39:07,7.3,58.1,97.0,10750.3,16303.0,63.0,289.8
2025-09-23 20:39:08,6.2,58.1,97.0,10750.3,16303.0,63.0,290.2
2025-09-23 20:39:09,5.9,58.1,95.0,10750.3,16303.0,63.0,290.5
2025-09-23 20:39:10,5.9,58.1,97.0,10750.3,16303.0,62.0,291.2
2025-09-23 20:39:11,5.8,58.1,97.0,10750.3,16303.0,63.0,291.1
2025-09-23 20:39:12,6.6,58.1,96.0,10750.3,16303.0,63.0,291.9
2025-09-23 20:39:13,6.6,58.1,97.0,10750.3,16303.0,62.0,292.1
2025-09-23 20:39:14,7.2,58.1,97.0,10750.3,16303.0,63.0,292.6
2025-09-23 20:39:15,6.0,58.1,95.0,10750.3,16303.0,64.0,293.8
2025-09-23 20:39:16,5.7,58.1,97.0,10750.3,16303.0,64.0,293.9
2025-09-23 20:39:17,4.9,58.1,97.0,10750.3,16303.0,64.0,294.7
2025-09-23 20:39:18,6.1,58.1,96.0,10750.3,16303.0,64.0,294.8
2025-09-23 20:39:19,6.9,58.1,97.0,10750.3,16303.0,64.0,295.8
2025-09-23 20:39:20,5.6,58.1,96.0,10750.3,16303.0,64.0,296.1
2025-09-23 20:39:21,6.2,58.1,97.0,10750.3,16303.0,64.0,296.6
2025-09-23 20:39:22,5.1,58.1,97.0,10750.3,16303.0,64.0,296.1
2025-09-23 20:39:23,5.3,58.1,96.0,10750.3,16303.0,64.0,295.9
2025-09-23 20:39:24,6.2,58.1,97.0,10750.3,16303.0,64.0,295.5
2025-09-23 20:39:25,5.7,58.1,96.0,10750.3,16303.0,64.0,296.3
2025-09-23 20:39:26,6.0,58.1,97.0,10750.3,16303.0,64.0,297.1
2025-09-23 20:39:27,9.1,58.2,96.0,10826.8,16303.0,64.0,288.4
2025-09-23 20:39:28,7.6,58.2,96.0,10827.4,16303.0,58.0,275.6
2025-09-23 20:39:29,3.9,58.2,0.0,10821.8,16303.0,54.0,80.0
2025-09-23 20:39:30,6.3,58.3,0.0,10821.8,16303.0,63.0,77.7
2025-09-23 20:39:31,5.6,58.2,96.0,10821.8,16303.0,63.0,274.2
2025-09-23 20:39:32,2.6,58.2,0.0,10826.9,16303.0,53.0,85.9
2025-09-23 20:39:33,2.9,58.2,0.0,10826.9,16303.0,52.0,68.1
2025-09-23 20:39:34,6.7,58.2,97.0,10826.9,16303.0,62.0,206.6
2025-09-23 20:39:35,3.9,58.2,8.0,10826.1,16303.0,53.0,170.0
2025-09-23 20:39:36,3.0,58.2,0.0,10826.1,16303.0,52.0,71.0
2025-09-23 20:39:37,4.8,58.2,69.0,10826.1,16303.0,61.0,186.5
2025-09-23 20:39:38,2.6,58.2,0.0,10826.1,16303.0,52.0,115.0
2025-09-23 20:39:39,2.5,58.2,0.0,10826.1,16303.0,50.0,68.3
2025-09-23 20:39:40,5.3,58.2,97.0,10826.1,16303.0,61.0,243.2
2025-09-23 20:39:41,3.5,58.2,7.0,10826.1,16303.0,52.0,158.0
2025-09-23 20:39:42,2.8,58.2,0.0,10826.1,16303.0,51.0,70.8
2025-09-23 20:39:43,4.1,58.2,78.0,10826.1,16303.0,60.0,178.0
2025-09-23 20:39:44,3.5,58.2,0.0,10826.1,16303.0,51.0,139.3
2025-09-23 20:39:45,2.2,58.2,0.0,10826.1,16303.0,50.0,70.6
2025-09-23 20:39:46,4.7,58.2,98.0,10826.1,16303.0,60.0,215.7
2025-09-23 20:39:47,5.6,58.2,96.0,10826.1,16303.0,60.0,282.0
2025-09-23 20:39:48,6.1,58.2,97.0,10826.1,16303.0,61.0,283.3
2025-09-23 20:39:49,3.9,58.2,0.0,10826.1,16303.0,51.0,73.8
2025-09-23 20:39:50,2.1,58.2,0.0,10826.1,16303.0,49.0,68.1
2025-09-23 20:39:51,5.1,58.2,97.0,10826.1,16303.0,60.0,254.2
2025-09-23 20:39:52,3.9,58.2,0.0,10826.4,16303.0,50.0,97.4
2025-09-23 20:39:53,2.4,58.2,0.0,10826.4,16303.0,49.0,67.6
2025-09-23 20:39:54,7.2,58.2,97.0,10826.4,16303.0,59.0,250.0
2025-09-23 20:39:55,5.9,58.2,97.0,10825.7,16303.0,60.0,281.6
2025-09-23 20:39:56,2.9,58.2,0.0,10825.7,16303.0,51.0,164.0
2025-09-23 20:39:57,1.8,58.2,0.0,10825.7,16303.0,50.0,70.6
2025-09-23 20:39:58,4.9,58.2,97.0,10825.7,16303.0,59.0,193.7
2025-09-23 20:39:59,6.2,58.2,97.0,10825.7,16303.0,60.0,281.0
2025-09-23 20:40:00,6.3,58.3,0.0,10825.7,16303.0,50.0,133.6
2025-09-23 20:40:01,2.2,58.2,0.0,10825.7,16303.0,50.0,69.9
2025-09-23 20:40:02,5.2,58.2,98.0,10825.7,16303.0,59.0,206.0
2025-09-23 20:40:03,6.3,58.2,97.0,10825.7,16303.0,60.0,280.7
2025-09-23 20:40:04,6.9,58.2,97.0,10825.7,16303.0,60.0,280.9
2025-09-23 20:40:05,2.5,58.2,0.0,10825.7,16303.0,50.0,125.2
2025-09-23 20:40:06,2.5,58.2,0.0,10825.7,16303.0,49.0,67.9
2025-09-23 20:40:07,5.9,58.2,97.0,10825.7,16303.0,59.0,216.0
2025-09-23 20:40:08,5.8,58.2,96.0,10825.7,16303.0,60.0,280.5
2025-09-23 20:40:09,7.5,58.3,97.0,10741.9,16303.0,53.0,259.3
2025-09-23 20:40:10,2.4,58.2,0.0,10741.9,16303.0,50.0,71.4
2025-09-23 20:40:11,5.2,58.3,0.0,10739.1,16303.0,57.0,84.8
2025-09-23 20:40:12,8.4,58.3,96.0,10740.7,16303.0,59.0,271.2
2025-09-23 20:40:13,2.7,58.3,0.0,10746.3,16303.0,50.0,93.5
2025-09-23 20:40:14,4.6,58.3,2.0,10744.6,16303.0,48.0,68.1
2025-09-23 20:40:15,5.9,58.3,95.0,10744.6,16303.0,58.0,193.8
2025-09-23 20:40:16,4.3,58.3,0.0,10742.5,16303.0,50.0,151.9
2025-09-23 20:40:17,2.9,58.3,0.0,10742.6,16303.0,49.0,69.9
2025-09-23 20:40:18,4.9,58.3,96.0,10742.6,16303.0,53.0,182.8
2025-09-23 20:40:19,2.4,58.3,0.0,10742.6,16303.0,49.0,81.3
2025-09-23 20:40:20,2.6,58.3,0.0,10741.3,16303.0,49.0,66.1
2025-09-23 20:40:21,4.0,58.3,96.0,10741.3,16303.0,49.0,166.4
2025-09-23 20:40:22,2.5,58.3,0.0,10741.3,16303.0,48.0,69.8
2025-09-23 20:40:23,4.9,58.3,0.0,10741.3,16303.0,57.0,164.0
2025-09-23 20:40:24,3.9,58.3,0.0,10741.2,16303.0,49.0,158.4
2025-09-23 20:40:25,1.9,58.3,0.0,10741.2,16303.0,48.0,69.8
2025-09-23 20:40:26,5.1,58.3,99.0,10739.7,16303.0,57.0,201.6
2025-09-23 20:40:27,5.9,58.3,97.0,10739.7,16303.0,58.0,280.7
2025-09-23 20:40:28,6.0,58.3,97.0,10739.7,16303.0,59.0,280.5
2025-09-23 20:40:29,6.9,58.3,97.0,10739.4,16303.0,59.0,281.8
2025-09-23 20:40:30,7.9,58.4,96.0,10739.4,16303.0,51.0,228.8
2025-09-23 20:40:31,3.1,58.3,0.0,10739.4,16303.0,49.0,70.3
2025-09-23 20:40:32,4.5,58.3,0.0,10739.4,16303.0,57.0,116.2
2025-09-23 20:40:33,5.7,58.3,96.0,10750.9,16303.0,50.0,232.1
2025-09-23 20:40:34,3.9,58.4,0.0,10751.2,16303.0,49.0,70.4
2025-09-23 20:40:35,3.7,58.4,0.0,10750.4,16303.0,57.0,114.9
2025-09-23 20:40:36,5.7,58.4,97.0,10748.7,16303.0,58.0,277.6
2025-09-23 20:40:37,4.3,58.4,13.0,10745.9,16303.0,49.0,157.1
2025-09-23 20:40:38,3.0,58.4,0.0,10745.2,16303.0,48.0,69.9
2025-09-23 20:40:39,5.3,58.5,73.0,10739.9,16303.0,58.0,184.8
2025-09-23 20:40:40,7.7,58.4,97.0,10739.9,16303.0,59.0,277.4
2025-09-23 20:40:41,7.1,58.5,95.0,10738.7,16303.0,59.0,277.3
2025-09-23 20:40:42,5.5,58.5,97.0,10738.7,16303.0,59.0,279.8
2025-09-23 20:40:43,7.6,58.4,97.0,10738.7,16303.0,59.0,279.5
2025-09-23 20:40:44,2.2,58.5,0.0,10738.4,16303.0,50.0,112.2
2025-09-23 20:40:45,2.5,58.5,0.0,10737.7,16303.0,48.0,67.6
2025-09-23 20:40:46,7.6,58.5,97.0,10737.5,16303.0,59.0,226.6
2025-09-23 20:40:47,6.0,58.4,96.0,10737.5,16303.0,59.0,280.0
2025-09-23 20:40:48,6.2,58.5,96.0,10737.5,16303.0,60.0,280.1
2025-09-23 20:40:49,6.2,58.5,97.0,10733.5,16303.0,60.0,280.8
2025-09-23 20:40:50,3.1,58.5,0.0,10733.5,16303.0,50.0,150.6
2025-09-23 20:40:51,2.4,58.5,0.0,10733.5,16303.0,50.0,70.4
2025-09-23 20:40:52,5.9,58.5,97.0,10733.5,16303.0,59.0,203.5
2025-09-23 20:40:53,5.5,58.5,97.0,10733.5,16303.0,59.0,280.1
2025-09-23 20:40:54,6.4,58.5,97.0,10733.5,16303.0,60.0,280.0
2025-09-23 20:40:55,5.5,58.5,97.0,10733.5,16303.0,60.0,280.9
2025-09-23 20:40:56,3.5,58.4,96.0,10733.5,16303.0,51.0,176.9
2025-09-23 20:40:57,1.6,58.4,0.0,10733.5,16303.0,50.0,70.5
2025-09-23 20:40:58,4.8,58.4,0.0,10733.5,16303.0,59.0,157.1
2025-09-23 20:40:59,3.8,58.5,74.0,10734.3,16303.0,50.0,181.1
2025-09-23 20:41:00,7.2,58.5,1.0,10734.3,16303.0,49.0,70.1
2025-09-23 20:41:01,3.9,58.5,0.0,10734.3,16303.0,58.0,125.7
2025-09-23 20:41:02,4.2,58.5,97.0,10733.5,16303.0,51.0,253.6
2025-09-23 20:41:03,2.0,58.5,0.0,10733.5,16303.0,49.0,70.4
2025-09-23 20:41:04,3.6,58.5,0.0,10733.5,16303.0,57.0,90.6
2025-09-23 20:41:05,4.8,58.5,97.0,10733.5,16303.0,50.0,246.3
2025-09-23 20:41:06,3.0,58.5,0.0,10737.6,16303.0,49.0,70.2
2025-09-23 20:41:07,3.3,58.5,0.0,10737.6,16303.0,57.0,96.0
2025-09-23 20:41:08,6.1,58.5,97.0,10737.6,16303.0,58.0,278.7
2025-09-23 20:41:09,3.9,58.5,0.0,10737.7,16303.0,49.0,139.4
2025-09-23 20:41:10,2.5,58.5,0.0,10737.6,16303.0,48.0,69.8
2025-09-23 20:41:11,7.3,58.5,98.0,10737.6,16303.0,58.0,183.0
2025-09-23 20:41:12,5.2,58.5,1.0,10737.7,16303.0,49.0,152.3
2025-09-23 20:41:13,4.6,58.5,1.0,10737.7,16303.0,48.0,69.8
2025-09-23 20:41:14,7.1,58.5,93.0,10737.8,16303.0,58.0,204.2
2025-09-23 20:41:15,6.1,58.5,97.0,10738.0,16303.0,58.0,278.6
2025-09-23 20:41:16,5.6,58.5,95.0,10738.0,16303.0,59.0,280.7
2025-09-23 20:41:17,8.7,58.6,96.0,10755.8,16303.0,59.0,275.5
2025-09-23 20:41:18,6.1,58.6,97.0,10741.7,16303.0,59.0,276.4
2025-09-23 20:41:19,6.7,58.6,95.0,10741.2,16303.0,59.0,276.3
2025-09-23 20:41:20,8.5,58.7,97.0,10745.2,16303.0,60.0,277.4
2025-09-23 20:41:21,6.6,58.7,97.0,10744.8,16303.0,60.0,282.4
2025-09-23 20:41:22,6.6,58.8,97.0,10740.0,16303.0,60.0,283.8
2025-09-23 20:41:23,6.8,58.9,96.0,10740.0,16303.0,61.0,283.2
2025-09-23 20:41:24,4.6,59.0,96.0,10740.0,16303.0,51.0,200.8
2025-09-23 20:41:25,4.0,59.1,0.0,10740.0,16303.0,50.0,71.0
2025-09-23 20:41:26,4.6,59.2,0.0,10741.0,16303.0,59.0,148.1
2025-09-23 20:41:27,6.1,59.4,97.0,10743.1,16303.0,52.0,262.3
2025-09-23 20:41:28,3.9,59.5,0.0,10743.1,16303.0,50.0,74.3
2025-09-23 20:41:29,4.5,59.6,0.0,10743.1,16303.0,58.0,79.9
2025-09-23 20:41:30,11.2,59.9,97.0,10742.7,16303.0,59.0,271.7
2025-09-23 20:41:31,7.1,59.9,97.0,10756.3,16303.0,52.0,274.7
2025-09-23 20:41:32,5.2,59.9,0.0,10756.3,16303.0,50.0,86.3
2025-09-23 20:41:33,4.6,59.9,1.0,10756.2,16303.0,56.0,64.2
2025-09-23 20:41:34,6.7,59.9,97.0,10751.9,16303.0,59.0,257.9
2025-09-23 20:41:35,5.7,59.9,97.0,10751.7,16303.0,60.0,280.6
2025-09-23 20:41:36,4.9,59.9,97.0,10745.2,16303.0,52.0,259.4
2025-09-23 20:41:37,2.1,59.9,0.0,10739.9,16303.0,50.0,70.7
2025-09-23 20:41:38,2.9,59.9,0.0,10739.9,16303.0,57.0,83.0
2025-09-23 20:41:39,6.4,59.9,97.0,10739.9,16303.0,59.0,276.7
2025-09-23 20:41:40,6.4,59.9,97.0,10739.9,16303.0,60.0,280.0
2025-09-23 20:41:41,6.2,59.8,97.0,10739.9,16303.0,60.0,280.4
2025-09-23 20:41:42,6.9,59.8,97.0,10739.9,16303.0,60.0,281.0
2025-09-23 20:41:43,6.5,59.8,96.0,10739.9,16303.0,60.0,282.0
2025-09-23 20:41:44,4.6,59.8,95.0,10739.9,16303.0,52.0,225.5
2025-09-23 20:41:45,4.1,58.6,0.0,10740.1,16303.0,50.0,70.5
2025-09-23 20:41:46,4.3,58.7,0.0,10740.1,16303.0,59.0,112.5
2025-09-23 20:41:47,6.5,58.7,97.0,10739.9,16303.0,60.0,279.1
2025-09-23 20:41:48,5.6,58.6,96.0,10739.9,16303.0,60.0,280.5
2025-09-23 20:41:49,7.1,58.7,95.0,10739.4,16303.0,61.0,281.1
2025-09-23 20:41:50,7.1,58.7,97.0,10739.4,16303.0,61.0,280.9
2025-09-23 20:41:51,2.8,58.6,0.0,10739.4,16303.0,51.0,154.3
2025-09-23 20:41:52,3.5,58.7,0.0,10739.4,16303.0,50.0,70.7
2025-09-23 20:41:53,4.8,58.6,91.0,10739.4,16303.0,60.0,202.5
2025-09-23 20:41:54,5.5,58.6,97.0,10740.2,16303.0,52.0,220.5
2025-09-23 20:41:55,3.1,58.6,0.0,10740.3,16303.0,50.0,70.5
2025-09-23 20:41:56,6.2,58.7,0.0,10740.6,16303.0,62.0,82.4
2025-09-23 20:41:57,5.5,58.6,97.0,10739.9,16303.0,52.0,255.7
2025-09-23 20:41:58,3.1,58.7,0.0,10740.2,16303.0,50.0,70.6
2025-09-23 20:41:59,4.5,58.7,0.0,10740.2,16303.0,57.0,87.4
2025-09-23 20:42:00,7.5,58.8,95.0,10740.2,16303.0,50.0,218.1
2025-09-23 20:42:01,2.1,58.7,0.0,10740.2,16303.0,49.0,70.3
2025-09-23 20:42:02,4.3,58.7,0.0,10740.2,16303.0,57.0,123.0
2025-09-23 20:42:03,5.3,58.7,97.0,10740.4,16303.0,51.0,236.0
2025-09-23 20:42:04,2.5,58.7,0.0,10747.7,16303.0,49.0,70.3
2025-09-23 20:42:05,3.9,58.7,0.0,10751.1,16303.0,53.0,84.7
2025-09-23 20:42:06,4.8,58.7,96.0,10751.4,16303.0,51.0,245.0
2025-09-23 20:42:07,3.5,58.7,0.0,10751.2,16303.0,49.0,70.3
2025-09-23 20:42:08,4.0,58.7,0.0,10753.7,16303.0,63.0,105.3
2025-09-23 20:42:09,7.4,58.8,97.0,10747.5,16303.0,58.0,289.6
2025-09-23 20:42:10,6.2,58.8,97.0,10747.1,16303.0,59.0,281.1
2025-09-23 20:42:11,5.3,58.8,95.0,10741.7,16303.0,50.0,183.1
2025-09-23 20:42:12,3.1,58.8,0.0,10741.7,16303.0,49.0,70.2
2025-09-23 20:42:13,4.9,58.8,0.0,10741.7,16303.0,57.0,143.3
2025-09-23 20:42:14,7.1,58.8,97.0,10743.7,16303.0,50.0,225.1
2025-09-23 20:42:15,3.7,58.8,2.0,10743.9,16303.0,49.0,70.3
2025-09-23 20:42:16,3.2,58.8,0.0,10743.9,16303.0,57.0,114.2
2025-09-23 20:42:17,6.2,58.8,97.0,10743.2,16303.0,58.0,277.9
2025-09-23 20:42:18,9.4,58.8,95.0,10776.3,16303.0,59.0,273.8
2025-09-23 20:42:19,9.1,58.9,96.0,10797.0,16303.0,59.0,277.2
2025-09-23 20:42:20,7.2,58.9,97.0,10795.4,16303.0,59.0,271.2
2025-09-23 20:42:21,3.4,58.9,0.0,10779.1,16303.0,50.0,131.5
2025-09-23 20:42:22,3.6,58.9,0.0,10764.1,16303.0,49.0,70.4
2025-09-23 20:42:23,7.2,59.0,97.0,10767.7,16303.0,58.0,208.2
2025-09-23 20:42:24,8.8,59.1,97.0,10766.3,16303.0,59.0,278.6
2025-09-23 20:42:25,4.9,59.2,79.0,10767.3,16303.0,50.0,171.3
2025-09-23 20:42:26,3.3,59.3,0.0,10763.0,16303.0,49.0,70.6
2025-09-23 20:42:27,6.0,59.4,0.0,10769.8,16303.0,58.0,163.5
2025-09-23 20:42:28,6.7,59.5,97.0,10758.2,16303.0,59.0,278.4
2025-09-23 20:42:29,8.1,59.7,97.0,10752.7,16303.0,60.0,278.7
2025-09-23 20:42:30,10.6,59.8,95.0,10756.1,16303.0,51.0,204.4
2025-09-23 20:42:31,6.5,59.8,0.0,10784.3,16303.0,49.0,70.6
2025-09-23 20:42:32,6.4,59.9,0.0,10800.8,16303.0,57.0,133.6
2025-09-23 20:42:33,8.5,59.9,95.0,10800.8,16303.0,59.0,277.7
2025-09-23 20:42:34,6.4,59.9,97.0,10800.7,16303.0,60.0,279.6
2025-09-23 20:42:35,7.3,59.8,97.0,10799.5,16303.0,53.0,266.6
2025-09-23 20:42:36,4.0,59.8,2.0,10804.7,16303.0,50.0,70.8
2025-09-23 20:42:37,4.2,59.8,0.0,10807.7,16303.0,60.0,79.9
2025-09-23 20:42:38,5.8,59.8,97.0,10795.7,16303.0,59.0,272.1
2025-09-23 20:42:39,4.6,59.8,0.0,10775.3,16303.0,50.0,71.5
2025-09-23 20:42:40,3.4,58.8,0.0,10765.3,16303.0,48.0,65.0
2025-09-23 20:42:41,6.7,58.8,97.0,10757.9,16303.0,58.0,219.4
2025-09-23 20:42:42,2.9,58.7,0.0,10753.4,16303.0,49.0,128.9
2025-09-23 20:42:43,3.0,58.7,0.0,10753.4,16303.0,49.0,70.2
2025-09-23 20:42:44,8.1,58.8,97.0,10753.4,16303.0,58.0,195.6
2025-09-23 20:42:45,3.4,58.7,97.0,10753.4,16303.0,50.0,176.5
2025-09-23 20:42:46,2.2,58.7,0.0,10743.0,16303.0,49.0,70.2
2025-09-23 20:42:47,5.2,58.7,0.0,10743.0,16303.0,57.0,166.8
2025-09-23 20:42:48,3.9,58.7,97.0,10743.0,16303.0,49.0,193.4
2025-09-23 20:42:49,3.4,58.7,0.0,10743.0,16303.0,48.0,70.1
2025-09-23 20:42:50,4.8,58.7,0.0,10743.0,16303.0,57.0,149.2
2025-09-23 20:42:51,3.6,58.7,0.0,10743.1,16303.0,49.0,148.6
2025-09-23 20:42:52,3.0,58.7,0.0,10743.1,16303.0,48.0,69.9
2025-09-23 20:42:53,6.5,58.7,98.0,10743.4,16303.0,57.0,208.1
2025-09-23 20:42:54,6.8,58.7,97.0,10743.4,16303.0,58.0,279.4
2025-09-23 20:42:55,6.2,58.7,96.0,10743.4,16303.0,52.0,264.2
2025-09-23 20:42:56,2.8,58.7,0.0,10743.5,16303.0,49.0,74.5
2025-09-23 20:42:57,4.5,58.7,1.0,10743.4,16303.0,61.0,86.4
2025-09-23 20:42:58,6.3,58.7,97.0,10745.5,16303.0,54.0,269.8
2025-09-23 20:42:59,4.5,58.8,0.0,10745.7,16303.0,49.0,83.3
2025-09-23 20:43:00,9.0,58.9,1.0,10745.7,16303.0,53.0,71.3
2025-09-23 20:43:01,6.5,58.8,97.0,10745.2,16303.0,58.0,263.2
2025-09-23 20:43:02,5.8,58.8,97.0,10745.2,16303.0,59.0,279.1
2025-09-23 20:43:03,2.8,58.8,0.0,10744.5,16303.0,49.0,159.8
2025-09-23 20:43:04,2.5,58.8,0.0,10744.3,16303.0,48.0,70.2
2025-09-23 20:43:05,7.1,58.9,97.0,10760.0,16303.0,57.0,179.1
2025-09-23 20:43:06,6.2,58.9,97.0,10760.4,16303.0,58.0,271.7
2025-09-23 20:43:07,7.3,58.9,97.0,10750.5,16303.0,59.0,273.0
2025-09-23 20:43:08,6.9,58.9,97.0,10745.2,16303.0,59.0,273.6
2025-09-23 20:43:09,6.7,58.6,17.0,10757.6,16303.0,50.0,167.6
2025-09-23 20:43:10,2.0,58.6,0.0,10757.6,16303.0,49.0,70.6
2025-09-23 20:43:11,5.2,58.6,67.0,10757.9,16303.0,58.0,180.2
2025-09-23 20:43:12,7.4,58.6,97.0,10757.9,16303.0,59.0,278.3
2025-09-23 20:43:13,7.5,58.6,97.0,10766.9,16303.0,59.0,275.3
2025-09-23 20:43:14,7.9,58.7,97.0,10766.9,16303.0,59.0,268.1
2025-09-23 20:43:15,6.4,58.7,97.0,10766.6,16303.0,60.0,279.5
2025-09-23 20:43:16,7.7,58.7,97.0,10765.2,16303.0,60.0,281.0
2025-09-23 20:43:17,1.7,58.7,0.0,10757.5,16303.0,50.0,132.8
2025-09-23 20:43:18,2.8,58.7,0.0,10756.9,16303.0,50.0,70.5
2025-09-23 20:43:19,6.7,58.7,97.0,10743.7,16303.0,59.0,209.6
2025-09-23 20:43:20,5.4,58.7,96.0,10743.7,16303.0,60.0,280.4
2025-09-23 20:43:21,5.9,58.7,97.0,10743.7,16303.0,60.0,280.5
2025-09-23 20:43:22,5.5,58.6,97.0,10743.7,16303.0,60.0,281.0
2025-09-23 20:43:23,2.7,58.6,0.0,10743.7,16303.0,51.0,107.0
2025-09-23 20:43:24,4.2,58.2,0.0,10743.7,16303.0,50.0,70.6
2025-09-23 20:43:25,5.2,58.2,97.0,10743.7,16303.0,59.0,223.5
2025-09-23 20:43:26,2.2,58.2,0.0,10745.8,16303.0,50.0,102.2
2025-09-23 20:43:27,2.9,58.2,0.0,10745.8,16303.0,49.0,70.3
2025-09-23 20:43:28,5.3,58.2,99.0,10765.0,16303.0,59.0,199.7
2025-09-23 20:43:29,7.4,58.2,97.0,10761.0,16303.0,59.0,282.5
2025-09-23 20:43:30,9.6,58.4,97.0,10772.2,16303.0,60.0,281.4
2025-09-23 20:43:31,7.4,58.3,96.0,10772.7,16303.0,60.0,282.9
2025-09-23 20:43:32,7.3,58.3,97.0,10771.1,16303.0,60.0,282.9
2025-09-23 20:43:33,6.0,58.3,97.0,10771.1,16303.0,60.0,285.1
2025-09-23 20:43:34,5.8,58.3,97.0,10777.2,16303.0,54.0,266.4
2025-09-23 20:43:35,4.2,58.4,0.0,10777.2,16303.0,51.0,73.0
2025-09-23 20:43:36,3.2,58.4,0.0,10778.4,16303.0,62.0,84.5
2025-09-23 20:43:37,5.5,58.4,97.0,10773.7,16303.0,60.0,259.1
2025-09-23 20:43:38,3.6,58.4,1.0,10778.5,16303.0,50.0,129.5
2025-09-23 20:43:39,4.1,58.4,1.0,10778.5,16303.0,50.0,70.6
2025-09-23 20:43:40,6.8,58.5,99.0,10777.7,16303.0,59.0,229.4
2025-09-23 20:43:41,6.2,58.5,97.0,10769.6,16303.0,60.0,276.7
2025-09-23 20:43:42,6.5,58.4,97.0,10766.9,16303.0,60.0,277.3
2025-09-23 20:43:43,6.5,58.7,3.0,10777.3,16303.0,51.0,139.4
2025-09-23 20:43:44,4.3,58.9,1.0,10786.2,16303.0,50.0,70.6
2025-09-23 20:43:45,6.7,59.0,96.0,10785.4,16303.0,59.0,204.7
2025-09-23 20:43:46,7.0,59.2,95.0,10779.0,16303.0,60.0,279.1
2025-09-23 20:43:47,5.7,59.2,97.0,10788.0,16303.0,51.0,203.1
2025-09-23 20:43:48,4.3,59.2,3.0,10783.7,16303.0,50.0,71.1
2025-09-23 20:43:49,6.6,59.3,0.0,10783.7,16303.0,58.0,166.5
2025-09-23 20:43:50,7.4,59.2,97.0,10783.4,16303.0,60.0,283.1
2025-09-23 20:43:51,6.1,58.5,96.0,10776.9,16303.0,52.0,254.8
2025-09-23 20:43:52,4.8,58.3,0.0,10779.3,16303.0,50.0,70.2
2025-09-23 20:43:53,5.5,58.3,0.0,10779.9,16303.0,57.0,93.1
2025-09-23 20:43:54,7.5,58.3,97.0,10780.3,16303.0,59.0,277.8
2025-09-23 20:43:55,6.3,58.3,96.0,10788.9,16303.0,53.0,261.5
2025-09-23 20:43:56,3.2,58.3,0.0,10790.2,16303.0,50.0,72.7
2025-09-23 20:43:57,5.2,58.3,0.0,10791.4,16303.0,61.0,84.2
2025-09-23 20:43:58,7.3,58.3,95.0,10813.3,16303.0,59.0,286.7
2025-09-23 20:43:59,7.6,58.3,97.0,10814.9,16303.0,51.0,227.4
2025-09-23 20:44:00,7.9,58.4,0.0,10816.0,16303.0,50.0,70.3
2025-09-23 20:44:01,4.3,58.3,0.0,10815.4,16303.0,58.0,118.9
2025-09-23 20:44:02,5.7,58.3,97.0,10812.8,16303.0,59.0,278.0
2025-09-23 20:44:03,3.4,58.3,0.0,10813.4,16303.0,50.0,146.0
2025-09-23 20:44:04,4.3,58.4,0.0,10813.4,16303.0,49.0,70.1
